log_usage,rf_pred
1.096447446522825,0.6022754562447173
0.9702728419684924,0.3437556786654479
0.4812599716147257,0.6022754562447173
0.16203118456075571,0.3437556786654479
0.9702728419684924,0.6022754562447173
0.7716658078499712,0.6022754562447173
0.8126992362399792,0.6022754562447173
1.4841348536213503,0.6022754562447173
0.10419155823031473,0.3437556786654479
2.2656542408067946,2.3630930472254597
0.4643043676181559,0.3437556786654479
1.0704929257287465,0.6022754562447173
0.5448927812505129,0.6022754562447173
-0.5094044328206152,0.6022754562447173
1.3193941979696426,0.6022754562447173
0.33096458482977303,0.6022754562447173
-0.36753032767919225,0.3437556786654479
0.13376886642718921,0.3437556786654479
0.5598534119474003,0.3437556786654479
0.51387211836120406,0.6022754562447173
1.1685015378021424,0.3437556786654479
0.13376886642718921,0.6022754562447173
0.10419155823031473,0.3437556786654479
0.446884169177117,0.3437556786654479
0.16203118456075571,0.3437556786654479
0.4812599716147257,0.6022754562447173
-0.25161074333184813,0.3437556786654479
0.16203118456075571,0.3437556786654479
-1.8315081018812096,0.3437556786654479
-1.3908068788610115,0.3437556786654479
0.13376886642718921,-0.39867608252901654
0.5448927812505129,0.3485235031849141
0.13376886642718921,0.7834234563079308
0.18909047968835008,0.7834234563079308
1.0005546349675984,0.7834234563079308
1.3193941979696426,0.3485235031849141
0.04055874859452782,0.3485235031849141
0.9384763431452503,0.3485235031849141
0.13376886642718921,0.3485235031849141
0.9702728419684924,0.3485235031849141
0.5448927812505129,0.7834234563079308
0.33096458482977303,0.7834234563079308
0.7925134942086376,0.7834234563079308
1.504536522796545,0.5353061945950167
1.3952745644016,0.7834234563079308
1.1453790816860825,0.7834234563079308
0.5295716189482942,0.5353061945950167
0.446884169177117,0.7834234563079308
1.6423823306042182,0.7834234563079308
0.23998143063628516,0.7834234563079308
2.216277695026533,0.7834234563079308
0.6027324075809539,0.7834234563079308
1.6369712556542158,0.7834234563079308
1.1685015378021424,0.7834234563079308
0.6027324075809539,0.7834234563079308
0.13376886642718921,0.7834234563079308
0.5295716189482942,0.5353061945950167
1.0704929257287465,0.5353061945950167
-0.4345182768632791,-0.1506783451135244
0.6297917027085482,0.7769730526247003
-0.306932356593009,-8.32601908320487e-4
-0.15360213125845235,0.7769730526247003
-0.6923119663520462,0.4026273584907108
0.7501112871005888,0.7769730526247003
1.063835299776347,0.4026273584907108
1.6369712556542158,0.4387704539602234
1.3103756429435653,0.4387704539602234
1.253400459260177,0.4387704539602234
1.418680795335567,0.4387704539602234
0.8418248233031344,0.4026273584907108
0.6557462235026269,0.4387704539602234
1.5559420811938325,0.4026273584907108
0.5448927812505129,0.4387704539602234
0.35181227118843944,0.4026273584907108
-0.25161074333184813,0.4387704539602234
-0.5094044328206152,0.4387704539602234
-0.06870320980041714,0.4387704539602234
1.7279544098477035,0.6893304134516413
0.9545733413814022,0.6893304134516413
0.8126992362399792,0.42701066738341736
0.0731708953410061,0.6893304134516413
-0.20071979238391302,0.42701066738341736
0.5448927812505129,0.30202521909625935
0.7390536611034929,0.42701066738341736
-0.25161074333184813,0.30202521909625935
-0.8082315506993902,0.42701066738341736
-0.5094044328206152,0.42701066738341736
0.13376886642718921,-0.45220257720013424
-0.06870320980041714,-0.9379641511491772
-1.3908068788610115,-0.45220257720013424
1.3370563745178705,0.837246698695144
-0.9501056558408132,-0.34342684003681684
1.1334946708273999,-0.03753520509540733
-0.06870320980041714,-0.34342684003681684
-1.8315081018812096,-0.34873350909178513
-1.1330131893722444,-0.34342684003681684
0.006182946156919084,0.031766610435409855
-0.20071979238391302,-0.34342684003681684
0.21504500048242906,-0.34342684003681684
0.8126992362399792,0.5895011601968576
1.057107221447681,0.5895011601968576
-0.5094044328206152,0.5895011601968576
-0.9501056558408132,-0.34342684003681684
-0.5094044328206152,0.5895011601968576
0.23998143063628516,-0.34342684003681684
-0.6923119663520462,0.5895011601968576
-0.4345182768632791,0.10169762606141405
-0.15360213125845235,0.2696111323436396
0.51387211836120406,0.2696111323436396
0.2870990917617457,0.10169762606141405
0.2870990917617457,0.2696111323436396
-0.36753032767919225,0.10169762606141405
1.2228763192145062,0.2696111323436396
1.1213838766766815,0.10169762606141405
0.7390536611034929,0.10169762606141405
-0.306932356593009,0.10169762606141405
0.35181227118843944,0.10169762606141405
0.04055874859452782,0.10169762606141405
1.6176613884947784,0.10169762606141405
0.10419155823031473,0.10169762606141405
-0.4345182768632791,0.10169762606141405
0.7716658078499712,0.4082241826242958
0.7390536611034929,0.10169762606141405
1.20168110758402,0.4082241826242958
-0.6923119663520462,0.4082241826242958
-0.9501056558408132,0.10169762606141405
-0.6923119663520462,0.4082241826242958
1.6477477419301865,0.4082241826242958
1.233214717228836,0.4082241826242958
-1.3908068788610115,0.10169762606141405
-0.6923119663520462,0.4082241826242958
-0.8082315506993902,0.10169762606141405
0.23998143063628516,0.4082241826242958
-1.3908068788610115,0.10169762606141405
-0.4345182768632791,0.10169762606141405
-0.06870320980041714,0.4082241826242958
0.13376886642718921,0.4082241826242958
-0.10973663819042517,0.10169762606141405
0.18909047968835008,0.30202521909625935
0.006182946156919084,0.30202521909625935
-0.4345182768632791,0.2921856435233187
0.5744700894473874,0.30202521909625935
-0.20071979238391302,0.2921856435233187
-0.9501056558408132,0.2921856435233187
0.6806826536564834,0.33355629632632017
0.37199801321978104,0.33355629632632017
0.51387211836120406,0.33355629632632017
0.4812599716147257,0.33355629632632017
0.7163441945888104,0.33355629632632017
0.4812599716147257,0.4014149670471648
0.0731708953410061,0.33355629632632017
0.13376886642718921,0.4014149670471648
0.16203118456075571,0.33355629632632017
0.6806826536564834,0.33355629632632017
-0.5094044328206152,0.33355629632632017
-0.5094044328206152,0.33355629632632017
0.8875853921973151,0.4014149670471648
0.5448927812505129,0.33355629632632017
0.8605260970697212,0.33355629632632017
-0.06870320980041714,0.4014149670471648
0.18909047968835008,0.4014149670471648
-0.15360213125845235,0.33355629632632017
-0.4345182768632791,0.33355629632632017
0.006182946156919084,0.33355629632632017
1.3103756429435653,0.33355629632632017
1.823941406644042,0.4014149670471648
-0.15360213125845235,0.4014149670471648
-0.9501056558408132,0.4014149670471648
-1.3908068788610115,0.33355629632632017
0.6683366838163941,0.33355629632632017
0.5448927812505129,0.15784450019564736
-0.10973663819042517,-0.48462231473618217
-0.9501056558408132,0.15784450019564736
-0.8082315506993902,-0.48462231473618217
-1.1330131893722444,-0.48462231473618217
-0.8082315506993902,-0.48462231473618217
-0.5094044328206152,0.15784450019564736
-0.36753032767919225,0.15784450019564736
1.1570454176090086,0.19362312151868938
0.6429013933239088,0.19362312151868938
-0.5094044328206152,0.5963019778263364
-0.36753032767919225,0.08491305355100766
-0.5094044328206152,-0.1716463059092071
-0.306932356593009,-0.1716463059092071
-0.25161074333184813,0.08491305355100766
-0.5943033542786503,-0.1716463059092071
-0.06870320980041714,0.08491305355100766
0.6027324075809539,0.08491305355100766
-0.6923119663520462,-0.1716463059092071
-1.3908068788610115,0.08491305355100766
-1.1330131893722444,-0.1716463059092071
2.34445921015906,1.477674780390043
-0.306932356593009,-0.8864430663005797
-0.15360213125845235,-0.7047746205696279
-0.4345182768632791,-0.8864430663005797
-0.15360213125845235,-0.7047746205696279
-1.3908068788610115,-0.8864430663005797
-1.8315081018812096,-0.8600876904102829
-1.8315081018812096,-0.8600876904102829
-1.3908068788610115,-0.8600876904102829
-0.9501056558408132,-0.5662958377534845
-0.25161074333184813,-0.8600876904102829
-0.306932356593009,-0.8600876904102829
0.37199801321978104,-0.7551250858802873
-1.8315081018812096,-0.8677931813237858
-1.3908068788610115,-1.1317511580063584
-0.5094044328206152,-1.0284107406406238
-1.3908068788610115,-1.0284107406406238
0.9702728419684924,-0.09172780548328169
0.7501112871005888,0.16782507877523206
0.37199801321978104,-0.350137933668153
-0.25161074333184813,0.16782507877523206
0.51387211836120406,0.16782507877523206
0.0731708953410061,-0.350137933668153
-0.9501056558408132,0.16782507877523206
-1.3908068788610115,0.16782507877523206
-0.06870320980041714,0.16782507877523206
-0.20071979238391302,-0.350137933668153
-0.6923119663520462,0.16782507877523206
-1.3908068788610115,-0.5413331471070157
-0.4345182768632791,-0.04305899751875426
-0.25161074333184813,-0.04305899751875426
0.5448927812505129,0.12378429418145336
0.35181227118843944,-0.04305899751875426
0.6557462235026269,0.12378429418145336
0.0731708953410061,-0.04305899751875426
0.006182946156919084,0.12378429418145336
-0.06870320980041714,-0.04305899751875426
-0.15360213125845235,-0.04305899751875426
-0.15360213125845235,-0.04305899751875426
0.4643043676181559,-0.04305899751875426
1.0836026163441068,0.8765657471413035
0.8875853921973151,0.8765657471413035
1.1453790816860825,0.8765657471413035
0.7925134942086376,0.7146712189266274
0.58875827431854,0.7146712189266274
0.16203118456075571,0.7146712189266274
0.446884169177117,0.19206430497058818
-0.4345182768632791,-0.592210269798656
0.7821750961943081,-0.592210269798656
0.006182946156919084,-0.41619938370111337
-0.5094044328206152,-0.592210269798656
-0.9501056558408132,-0.592210269798656
-0.6923119663520462,-0.41619938370111337
-0.9501056558408132,-0.592210269798656
0.0731708953410061,-0.41619938370111337
-1.1330131893722444,-0.592210269798656
-1.3908068788610115,-0.41619938370111337
-1.3908068788610115,-0.592210269798656
-0.6923119663520462,-0.41619938370111337
-1.1330131893722444,-0.6487741497023173
0.16203118456075571,-0.6487741497023173
-0.306932356593009,-0.6487741497023173
-1.3908068788610115,-0.6487741497023173
0.8875853921973151,-0.41619938370111337
-1.3908068788610115,-0.6487741497023173
-1.1330131893722444,-0.6487741497023173
-0.9501056558408132,-0.5446062364994763
-0.6923119663520462,-0.0615374467219739
-1.1330131893722444,-0.49083376441472276
-1.3908068788610115,0.27816078081847473
-0.9501056558408132,0.12308703239951074
0.6164059984274833,-0.15732168869403085
-0.06870320980041714,0.1877414723493004
-0.10973663819042517,-0.16968647409805787
-1.1330131893722444,-0.16968647409805787
-0.25161074333184813,0.1877414723493004
0.9545733413814022,0.1877414723493004
0.6164059984274833,-0.16968647409805787
0.006182946156919084,0.1877414723493004
-0.6923119663520462,0.1877414723493004
-0.25161074333184813,0.1877414723493004
1.20168110758402,0.1877414723493004
0.8512442173478254,0.1877414723493004
0.23998143063628516,0.1877414723493004
0.727800314781944,-0.16968647409805787
0.18909047968835008,0.1877414723493004
-0.20071979238391302,-0.16968647409805787
0.0731708953410061,0.1877414723493004
0.33096458482977303,-0.16968647409805787
-1.3908068788610115,0.12491446371095981
-1.8315081018812096,-0.7713004138294332
-0.5094044328206152,-0.7713004138294332
-0.25161074333184813,0.12491446371095981
0.006182946156919084,-0.28937343510393004
0.23998143063628516,-0.3797635102906421
1.1334946708273999,-0.03364912868296108
-0.20071979238391302,-0.3797635102906421
-0.6923119663520462,-0.03364912868296108
-0.6923119663520462,-0.3797635102906421
-0.5094044328206152,-0.03364912868296108
-1.1330131893722444,-0.3797635102906421
0.5295716189482942,-0.3422286274320578
0.4105429943276272,-0.5654605750805662
-0.20071979238391302,-0.9703976108236982
-0.6923119663520462,-0.5654605750805662
-0.4345182768632791,-0.9703976108236982
-1.1330131893722444,-0.9703976108236982
-0.6923119663520462,-0.8872713156771072
-1.3908068788610115,-0.8872713156771072
-0.6923119663520462,-0.8872713156771072
-1.3908068788610115,-1.6603561189187293
-1.3908068788610115,-1.6603561189187293
-1.1330131893722444,-1.6603561189187293
-1.3908068788610115,-1.1317511580063584
-1.3908068788610115,-1.1317511580063584
-0.8082315506993902,-1.1317511580063584
-0.9501056558408132,-0.6802771286427624
-1.3908068788610115,-1.1317511580063584
0.4105429943276272,-0.6802771286427624
-0.5943033542786503,-1.1317511580063584
-0.4345182768632791,-0.8079861921953705
-0.5094044328206152,-0.4432305822874944
-0.9501056558408132,-0.8079861921953705
-1.8315081018812096,-0.9212047610647776
-0.9501056558408132,-0.10893761901678407
-1.1330131893722444,-0.31430915004142557
-0.15360213125845235,-0.10893761901678407
0.5744700894473874,-0.10893761901678407
-0.36753032767919225,-0.31430915004142557
-0.5094044328206152,-0.10893761901678407
-1.3908068788610115,-0.7833074128627415
-1.8315081018812096,-0.7833074128627415
-0.25161074333184813,0.04025517711744143
-0.25161074333184813,-0.7833074128627415
-1.8315081018812096,-0.7833074128627415
-1.1330131893722444,-0.7833074128627415
-1.1330131893722444,-0.7833074128627415
-1.1330131893722444,-0.7833074128627415
-0.5094044328206152,-0.442669514281041
-0.10973663819042517,-1.0318345843179257
-0.8082315506993902,-1.0318345843179257
-0.9501056558408132,-0.5501120978379498
-1.3908068788610115,-0.5501120978379498
-0.9501056558408132,-0.6382125624022482
-0.6923119663520462,-0.5501120978379498
-0.15360213125845235,-0.5501120978379498
-0.15360213125845235,-0.7515993212934164
-1.3908068788610115,-0.6382125624022482
-1.3908068788610115,-0.6382125624022482
-1.3908068788610115,-1.1276905319372672
-1.3908068788610115,-0.9369855167404494
-0.9501056558408132,-0.9369855167404494
-0.8082315506993902,-0.7515993212934164
-0.8082315506993902,-0.7515993212934164
0.446884169177117,-0.19833053068570186
0.0731708953410061,-0.7515993212934164
-0.15360213125845235,-0.7515993212934164
-1.3908068788610115,-0.7047510216812563
0.37199801321978104,-0.19833053068570186
-0.20071979238391302,-0.48462231473618217
0.6027324075809539,-0.02548622475637603
0.37199801321978104,-0.48462231473618217
0.33096458482977303,-0.02548622475637603
-0.36753032767919225,-0.02548622475637603
-0.6923119663520462,-0.02548622475637603
-0.9501056558408132,-0.48462231473618217
-0.03015822869257101,-0.48462231473618217
-0.6923119663520462,-0.02548622475637603
-1.8315081018812096,-0.48462231473618217
0.263976635645686,-0.7515993212934164
-1.3908068788610115,-0.7515993212934164
1.1797548841236911,-0.19833053068570186
-0.6923119663520462,-0.7515993212934164
-0.8082315506993902,-0.7515993212934164
0.5448927812505129,-0.7515993212934164
-0.9501056558408132,-0.7515993212934164
-1.3908068788610115,-0.7515993212934164
-0.9501056558408132,-0.02548622475637603
-0.5094044328206152,-0.7515993212934164
-0.6923119663520462,-0.02548622475637603
-0.6923119663520462,-0.3739813123857805
-0.15360213125845235,-0.3739813123857805
-0.36753032767919225,-0.3739813123857805
-0.15360213125845235,-0.3739813123857805
-1.3908068788610115,-0.3739813123857805
-0.6923119663520462,-0.3739813123857805
-1.3908068788610115,-0.8736021087549013
-1.3908068788610115,-0.8736021087549013
-0.25161074333184813,-0.8736021087549013
-0.9501056558408132,-0.3739813123857805
-0.15360213125845235,-0.3739813123857805
-1.1330131893722444,-0.8736021087549013
-0.9501056558408132,-0.8736021087549013
-0.9501056558408132,-0.8736021087549013
-1.3908068788610115,-0.9806130038254025
-1.8315081018812096,-0.8736021087549013
0.006182946156919084,-0.3739813123857805
-1.1330131893722444,-0.742414883142442
-0.6923119663520462,-0.742414883142442
-0.15360213125845235,-0.3739813123857805
0.18909047968835008,-0.3739813123857805
0.0731708953410061,-0.36876043754737736
-0.20071979238391302,-0.742414883142442
0.006182946156919084,-0.36876043754737736
1.491008406717603,-0.1268190498371116
-0.36753032767919225,-0.1268190498371116
-0.25161074333184813,0.35739655061386544
0.006182946156919084,0.35739655061386544
-0.5943033542786503,0.35739655061386544
-0.9501056558408132,0.35739655061386544
0.0731708953410061,-0.1268190498371116
0.18909047968835008,-0.5254707388554747
-1.3908068788610115,-0.51682658598568
-0.6923119663520462,-0.35354074498190313
-0.6923119663520462,-0.35354074498190313
-0.15360213125845235,-0.005754983141770986
-0.6923119663520462,0.20238334011071812
-0.9501056558408132,-0.005754983141770986
0.8512442173478254,0.20238334011071812
0.18909047968835008,-0.005754983141770986
-1.3908068788610115,-0.8396987393618864
-1.3908068788610115,-1.317568548285228
-0.9501056558408132,-0.8567316179737512
-0.9501056558408132,-0.8596062201022769
-0.9501056558408132,-1.0867667903751508
-1.3908068788610115,-1.0867667903751508
-0.6923119663520462,-1.0867667903751508
0.37199801321978104,-0.7774182001932235
-0.5094044328206152,-0.2508486512397483
-0.5094044328206152,-0.2508486512397483
-0.25161074333184813,-0.832161510202683
-0.15360213125845235,-0.2508486512397483
0.33096458482977303,0.1371194429075461
0.5448927812505129,-0.21410475528059625
0.3094100640803907,-0.21410475528059625
-0.15360213125845235,-0.3152383637900662
-0.8082315506993902,-0.21410475528059625
-0.25161074333184813,-0.21410475528059625
0.33096458482977303,0.1371194429075461
0.4105429943276272,-0.21410475528059625
-0.4345182768632791,-0.21410475528059625
-1.3908068788610115,-0.21410475528059625
-1.3908068788610115,-0.9502892504054496
-0.6923119663520462,-0.9502892504054496
-1.3908068788610115,-0.9502892504054496
-1.3908068788610115,-0.9502892504054496
-1.3908068788610115,-0.730276195610957
-0.25161074333184813,-0.730276195610957
-0.25161074333184813,-0.730276195610957
-1.3908068788610115,-1.2015025592643989
-0.15360213125845235,-1.2015025592643989
-0.6923119663520462,-1.445140151694987
-1.3908068788610115,-1.1769876114571562
-1.8315081018812096,-0.09759530042105327
